--contingency
label
'Percentile_50_SD_2'
--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
5000, 0.98862119664907188721, -40.56689322312269752047, 0.00000000000000000000
5001, 1.00149399057265742208, -39.49850824544431304730, 0.00000000000000000000
5002, 0.99926754923590888069, -39.08226089255150981217, 0.00000000000000000000
5003, 1.00139293460985667750, -38.76062947540980729855, 0.00000000000000000000
5004, 0.99812934111642459545, -39.60165510880502637292, 0.00000000000000000000
5005, 1.00149160799072278749, -39.49410837409568131307, 0.00000000000000000000
5006, 1.00346378971896310617, -38.55821427886642283056, 0.00000000000000000000
5007, 1.00275831708100038320, -38.77343896608697804140, 0.00000000000000000000
5008, 1.00210435056455460234, -38.64812324084221728526, 0.00000000000000000000
5009, 1.00420276600433489023, -38.50837971058227537924, 0.00000000000000000000
5010, 1.00417005086967803251, -38.36253559701930981873, 0.00000000000000000000
5011, 1.00461660440600275557, -38.25393503561718233641, 0.00000000000000000000
5012, 1.00476382352967075207, -38.12941973153210994951, 0.00000000000000000000
5013, 1.00449899634734984843, -38.18110113044153308692, 0.00000000000000000000
5014, 1.00464507844545702930, -38.11958110435593027887, 0.00000000000000000000
5015, 1.00497493071376231555, -38.40349241833622784270, 0.00000000000000000000
5016, 1.00488292035887316622, -38.41577597726855941573, 0.00000000000000000000
5017, 1.00348698359583599071, -38.56045544697359162001, 0.00000000000000000000
5018, 1.00123712273350506941, -67.33851619522104670068, 0.00000000000000000000
5019, 1.00061731212072935193, -67.36187627078956552396, 0.00000000000000000000
5020, 0.99945643796500360789, -68.18389404866177017084, 0.00000000000000000000
5021, 0.99994621767054747696, -68.14920595087502874776, 0.00000000000000000000
5022, 1.00529936668526764798, -68.81548816715834959723, 0.00000000000000000000
5023, 1.00439565818674725328, -68.95690208465006776350, 0.00000000000000000000
5024, 0.99962024591794096384, -69.97607309306592071607, 0.00000000000000000000
5025, 1.00325512812368122795, -69.63728799923953260986, 0.00000000000000000000
5026, 1.00000486793350873427, -69.60733496390732000236, 0.00000000000000000000
5027, 0.99490300434729783685, -72.64229526695734762143, 0.00000000000000000000
5028, 0.99719023885902102755, -70.58355900407207172975, 0.00000000000000000000
5029, 1.01072065758561402404, -36.82119805448766669542, 0.00000000000000000000
5030, 1.01077580196457339490, -36.81962639822040017634, 0.00000000000000000000
5031, 1.01012601387743772285, -35.34822095691114185456, 0.00000000000000000000
5032, 0.99407800150441338882, -40.07216804296535173080, 0.00000000000000000000
5033, 0.99577926532642113688, -39.67715043511179828783, 0.00000000000000000000
5034, 1.00031974205478046969, -39.20360651413564312406, 0.00000000000000000000
5035, 1.00297178141646137206, -38.67688522652733240648, 0.00000000000000000000
5036, 1.00460987993315464806, -38.25543653513043551584, 0.00000000000000000000
5037, 0.98912630844160087662, -31.40377096405028467530, 0.00000000000000000000
5038, 0.99494545926199196018, -31.77579872712952635538, 0.00000000000000000000
5039, 0.99591931180438308946, -36.17802471811042863692, 0.00000000000000000000
5040, 1.00011226581990486650, -36.12615275500647982199, 0.00000000000000000000
5041, 0.99206354002794683300, -36.53286027216588394140, 0.00000000000000000000
5042, 1.00026665178282625490, -36.11698510590717603463, 0.00000000000000000000
5043, 1.00216488146869475706, -35.99485951714184750472, 0.00000000000000000000
5044, 0.99919266804685924477, -6.64184007109356144838, 0.00000000000000000000
5045, 0.99562848601556264150, -6.85959256038430620350, 0.00000000000000000000
5046, 1.00170580800577813108, -6.91716562257076184039, 0.00000000000000000000
5047, 0.99929046594905812650, -8.63220924177602633165, 0.00000000000000000000
5048, 1.00044604507124401671, -9.32374469187579713036, 0.00000000000000000000
5049, 1.00167659537054309915, -6.92628233549840821581, 0.00000000000000000000
5050, 0.99845599795500206142, -7.86740979211671120908, 0.00000000000000000000
5051, 1.00007199853772243969, -6.22444050928402425882, 0.00000000000000000000
5052, 1.00198610400536725074, -3.65781283860786965434, 0.00000000000000000000
5053, 0.99836829232774759735, -7.96797991538966865477, 0.00000000000000000000
5054, 0.99845599795500206142, -7.86740979211671120908, 0.00000000000000000000
5055, 1.00405914456577627369, -12.74036622811289909407, 0.00000000000000000000
5056, 0.99839442666211841715, -7.94978088194224774554, 0.00000000000000000000
5057, 1.00595554729161529295, 22.34817011556660304450, 0.00000000000000000000
5058, 1.00268124558295834703, 21.37874191281086666550, 0.00000000000000000000
5059, 1.01385088411755819315, 29.26523998155259320697, 0.00000000000000000000
5060, 1.00279648108371022275, -2.21579081906588148954, 0.00000000000000000000
5061, 1.00004004281326541737, -2.33208019878057637442, 0.00000000000000000000
5062, 0.99419894116775409110, -2.58221969035173604112, 0.00000000000000000000
5063, 1.00822390332557332293, -8.99805369741671867700, 0.00000000000000000000
5064, 1.00946515393908420322, -9.45796276547336489671, 0.00000000000000000000
5065, 1.01159858290951643056, -0.63482249649021171845, 0.00000000000000000000
5066, 1.00936842545530880422, 24.37522200498832702920, 0.00000000000000000000
5067, 1.00451415622514050874, 21.87062784869260667620, 0.00000000000000000000
5068, 0.99623375186559248728, -13.18624893697334599096, 0.00000000000000000000
5069, 1.00161521938170405832, -22.20171676369946212048, 0.00000000000000000000
5070, 1.00100150617390593055, -22.31119740203385859445, 0.00000000000000000000
5071, 0.99589342948094572439, -64.00305080406471347487, 0.00000000000000000000
5072, 0.99821621265592919148, -63.93904277234687327791, 0.00000000000000000000
5073, 1.00278173163272410484, -63.78613817630922255830, 0.00000000000000000000
5074, 0.99986567575063034496, -64.49136083686772735746, 0.00000000000000000000
5075, 0.99916756701522801976, -62.51322919861127758168, 0.00000000000000000000
5076, 1.00979494203508535222, -61.73056545698062791416, 0.00000000000000000000
5077, 1.00865730903049999334, -60.29993405689847918438, 0.00000000000000000000
5078, 0.98202942958733152601, -63.00701551439543379729, 0.00000000000000000000
5079, 0.99717031144354473238, -62.45621534099454663647, 0.00000000000000000000
5080, 0.99807505337079305274, -61.83962855841531336409, 0.00000000000000000000
5081, 0.99895072610403212732, -60.79693726345806226163, 0.00000000000000000000
5082, 0.98972042550738381639, -62.69639340842086028260, 0.00000000000000000000
5083, 0.99090837839766665596, -62.67841353263346348967, 0.00000000000000000000
5084, 0.98980246676147287666, -62.68814704630156597887, 0.00000000000000000000
5085, 0.99088880401099588280, -62.59750138843359934526, 0.00000000000000000000
5086, 1.00271610876679284630, -63.81103046418071045309, 0.00000000000000000000
5087, 1.00491716332276470602, -63.67193030081757854077, 0.00000000000000000000
5088, 1.00395993402785088655, -63.23413006572695849172, 0.00000000000000000000
5089, 1.00883284415049234717, -63.33161085393783906738, 0.00000000000000000000
5090, 1.00212230264580259842, -69.11011894872886784924, 0.00000000000000000000
5091, 1.00688470583938638470, -66.93488939760914036015, 0.00000000000000000000
5092, 0.99109252743492004534, -69.37476810599160614856, 0.00000000000000000000
5093, 0.99610123572905939771, -70.38444832071517964778, 0.00000000000000000000
5094, 0.99403225691527086205, -70.09505078272351852320, 0.00000000000000000000
5095, 0.99958241351275611830, -64.76420590191460746610, 0.00000000000000000000
5096, 1.00212477420493595304, -63.66590450318835081589, 0.00000000000000000000
5097, 1.00264188160459966070, -63.81816428379077166255, 0.00000000000000000000
5098, 0.99964808937013016621, -64.39787428725469453639, 0.00000000000000000000
5099, 1.00163103399180086761, -64.06063411642158200721, 0.00000000000000000000
5100, 1.00221026946479607744, -63.92283160388119966910, 0.00000000000000000000
5101, 1.00027466153513233671, -64.12470787639922775725, 0.00000000000000000000
5102, 0.99959118973564742294, -64.13729917296198834720, 0.00000000000000000000
5103, 1.00571595020418413924, -63.60007944467952967216, 0.00000000000000000000
5104, 1.00303048881877132636, -63.80896495867933282398, 0.00000000000000000000
5105, 1.00074235328273419832, -64.09530488970239048285, 0.00000000000000000000
5106, 1.00237508300193978172, -63.98271584345906859426, 0.00000000000000000000
5107, 1.00230304936085401479, -63.83398615304702872209, 0.00000000000000000000
5108, 1.00441379193847013518, -63.30143459752831347487, 0.00000000000000000000
5109, 0.99664752437074533020, -64.81860557588197480072, 0.00000000000000000000
5110, 0.99830412850421090809, -64.22928197101067837593, 0.00000000000000000000
5111, 1.00138770733467663554, -64.11180439395309349493, 0.00000000000000000000
5112, 1.00096350249235022112, -63.53557413566356615320, 0.00000000000000000000
5113, 1.00103655868085628100, -63.48906563062333674452, 0.00000000000000000000
5114, 1.00260562513512341276, -63.55757829170812556185, 0.00000000000000000000
5115, 1.00148113712774033957, -63.29242046443731339878, 0.00000000000000000000
5116, 1.00284962577350689195, -63.51342353940371765475, 0.00000000000000000000
5117, 1.00261686436008323753, -63.50619978416171562685, 0.00000000000000000000
5118, 1.00230805342411710690, -63.98009185947315557996, 0.00000000000000000000
5119, 1.00188033074406868117, -63.95035348505808769914, 0.00000000000000000000
5120, 1.00144890758213578330, -63.98895194257941909655, 0.00000000000000000000
5121, 0.99827515316057624517, -64.23392293225134608292, 0.00000000000000000000
5122, 0.99993532588534461691, -64.20363107432132210306, 0.00000000000000000000
5123, 0.99962196692364058137, -64.28262099050698452629, 0.00000000000000000000
5124, 1.00187348069352566426, -63.84482955040382279321, 0.00000000000000000000
5125, 0.99978337702751929328, -64.13481788897207991340, 0.00000000000000000000
5126, 1.00099410338698358025, -63.97175516074953094403, 0.00000000000000000000
5127, 0.99686896511212041982, -64.35740719276374477431, 0.00000000000000000000
5128, 1.00165870489631436691, -63.85405286199630126021, 0.00000000000000000000
5129, 1.00232133611428086972, -63.65266243181223160263, 0.00000000000000000000
5130, 1.00224645797768219246, -63.68696073359257070479, 0.00000000000000000000
5131, 0.99404877776834599246, -63.83314978249159565848, 0.00000000000000000000
5132, 0.99478403452007635455, -63.80076062815921034144, 0.00000000000000000000
5133, 1.00121854850481328825, -63.52143991600654970853, 0.00000000000000000000
5134, 1.00213919756977531961, -62.58365409027913983664, 0.00000000000000000000
5135, 1.00256509163468354728, -62.50332341052394014014, 0.00000000000000000000
5136, 1.00234595584984131911, -62.57397972080389791927, 0.00000000000000000000
5137, 1.00233531796137187442, -62.60065342516084996305, 0.00000000000000000000
5138, 1.00252837242600389978, -62.54003640050753887181, 0.00000000000000000000
5139, 1.00184878560756529531, -62.78402050686529634049, 0.00000000000000000000
5140, 1.00170184600290657073, -62.83915963868005150061, 0.00000000000000000000
5141, 0.99820520984830485300, -64.16969039293448417993, 0.00000000000000000000
5142, 1.00108552538001394083, -63.84169846465582764949, 0.00000000000000000000
5143, 1.01120539672696030387, -63.15708527724193288577, 0.00000000000000000000
5144, 1.01120539672696030387, -63.15708527724193288577, 0.00000000000000000000
5145, 0.98893597669574051512, -68.12662975223925343471, 0.00000000000000000000
5146, 0.99801806375811985550, -67.83970258998051860999, 0.00000000000000000000
5147, 1.00187269598130401782, -66.65176823927831151195, 0.00000000000000000000
5148, 0.99858146109731338314, -64.10046807583138672726, 0.00000000000000000000
5149, 1.00050990178278587095, -63.97575501827328992022, 0.00000000000000000000
5150, 1.00082589262097298999, -64.39872750405069723456, 0.00000000000000000000
5151, 1.00078906027617065000, -64.42730719614459644617, 0.00000000000000000000
5152, 0.99840014854954572954, -80.55069241542219060648, 0.00000000000000000000
5153, 0.99844723147949998587, -63.88065910078154274743, 0.00000000000000000000
5154, 1.00113863160632732274, -67.60001324164352354273, 0.00000000000000000000
5155, 0.99875128625701281582, -77.13617116076299851102, 0.00000000000000000000
5156, 0.99878113034787607827, -77.13481048959390307118, 0.00000000000000000000
5157, 0.99919480539038019185, -77.12058252939478109056, 0.00000000000000000000
5158, 0.99959093367354789894, -63.88355566467700441535, 0.00000000000000000000
5159, 1.00175088507644227676, -24.04005743969560882078, 0.00000000000000000000
5160, 1.00319241095122535512, -23.71633209839709621747, 0.00000000000000000000
5161, 1.00420138361921362780, -23.50729542398276450399, 0.00000000000000000000
5162, 1.00206187917267430798, -23.95856259314371072833, 0.00000000000000000000
5163, 1.00212466420649559673, -41.45928010844737343632, 0.00000000000000000000
5164, 1.00058732885755707898, -51.33158293459375443035, 0.00000000000000000000
5165, 0.99946302242263684867, -52.97086584299384526275, 0.00000000000000000000
5166, 0.99952034711283366253, -52.48481100221254536109, 0.00000000000000000000
5167, 0.99962988260606722157, -52.42015531461107968880, 0.00000000000000000000
5168, 0.99959601129689978904, -52.44482514448959165065, 0.00000000000000000000
5169, 0.99967652820712116224, -52.35932195291033508511, 0.00000000000000000000
5170, 0.99951365197863473178, -52.48405130918275318663, 0.00000000000000000000
5171, 0.99953322590141757686, -52.46908750405585664112, 0.00000000000000000000
5172, 0.99973535594672868765, -52.30410961642169098695, 0.00000000000000000000
5173, 1.00076481958108032266, -45.49396592563438446177, 0.00000000000000000000
5174, 1.00095197444989292279, -45.80802324103104439246, 0.00000000000000000000
5175, 1.00326276836979655371, -47.03241294655406790071, 0.00000000000000000000
5176, 1.00338219055633603993, -47.07130145208867588735, 0.00000000000000000000
5177, 1.00344087164758932751, -43.01221958438129178148, 0.00000000000000000000
5178, 1.00477130920270130154, -43.92350090587550681676, 0.00000000000000000000
5179, 1.00471270320877414939, -43.95260394245151047699, 0.00000000000000000000
5180, 1.00373773340713512425, -44.46497167162451091826, 0.00000000000000000000
5181, 1.00381574303031184670, -43.39357042653904272811, 0.00000000000000000000
5182, 1.00377330902662054157, -43.58705274834273524220, 0.00000000000000000000
5183, 1.00358026540243061575, -44.56187150367826887987, 0.00000000000000000000
