--contingency
label
'Percentile_50_SD_2'
--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
8687, 0.99843590642464286056, -84.08841932813621156129, 0.00000000000000000000
8688, 0.99695948667435940749, -73.69565356266835465249, 0.00000000000000000000
8689, 1.00337569756638989027, -81.00696257854595216941, 0.00000000000000000000
8690, 0.98882932094621933672, -29.18759635913631456106, 0.00000000000000000000
8691, 1.00575160444079703126, -26.86646704570219412744, 0.00000000000000000000
8692, 1.01007646463893041577, -80.93084183527724917440, 0.00000000000000000000
8693, 1.00094388431767655767, -75.34413120787867512718, 0.00000000000000000000
8694, 1.00276070681560081077, -68.00116729283568872688, 0.00000000000000000000
8695, 1.00603917790787344977, -72.65356375618941342509, 0.00000000000000000000
8696, 0.99247175312853586071, -30.14349042411406287556, 0.00000000000000000000
8697, 1.00517016988080243323, -28.55051117182856756926, 0.00000000000000000000
8698, 1.00071973679045500560, -87.47901115081273815122, 0.00000000000000000000
8699, 0.99919689299534186766, -86.31326242909112522739, 0.00000000000000000000
8700, 1.00879998992906783073, -69.77450476254760758366, 0.00000000000000000000
8701, 0.99912497576613101824, -66.66723253885950839503, 0.00000000000000000000
8702, 0.99679463119540601124, -53.33670750819572248247, 0.00000000000000000000
8703, 1.03110768588592027761, -58.14612776439939523243, 0.00000000000000000000
8704, 1.00031555254000137367, -71.89526988849166855289, 0.00000000000000000000
8705, 1.00738987862477680224, -74.74722846968415979063, 0.00000000000000000000
8706, 1.00297837332339190297, -70.28099332236517682304, 0.00000000000000000000
8707, 1.00295461177044020751, -55.11373742407408116151, 0.00000000000000000000
8708, 1.00164340716730415615, -53.56838155254879296763, 0.00000000000000000000
8709, 0.99656085085286683078, -14.21086867458974367651, 0.00000000000000000000
8710, 1.00117649800673147453, -13.60678719147160720127, 0.00000000000000000000
8711, 0.99640678098319002132, -67.54023097125866570423, 0.00000000000000000000
8712, 1.00555495714420661812, -68.99985631480947745331, 0.00000000000000000000
8713, 0.99986449215966310966, -75.27352022461401759301, 0.00000000000000000000
8714, 1.00367354828759203222, -80.81208587894597883405, 0.00000000000000000000
8715, 1.00432110559092202529, -82.16907945625725062655, 0.00000000000000000000
8716, 0.99818343007317655857, -78.53827170826218662114, 0.00000000000000000000
8717, 1.00055391457860332061, -95.94105020302156106027, 0.00000000000000000000
8718, 1.00012785870711740088, -90.74116008813467715299, 0.00000000000000000000
8719, 1.00043867170903366670, -26.07280252714096135946, 0.00000000000000000000
8720, 1.00282652752612233549, -25.70896226746831914056, 0.00000000000000000000
8721, 1.00020964488746977317, -79.29102327004061123716, 0.00000000000000000000
8722, 1.00468220708962685528, -88.71853934544833464315, 0.00000000000000000000
8723, 1.00208833984280931695, -83.00492199645995583523, 0.00000000000000000000
8724, 1.00180203067345852119, 15.61380322609519843979, 0.00000000000000000000
8725, 0.99831783680117136548, 16.01407887375220440163, 0.00000000000000000000
8726, 1.00112648456105879369, 16.41417959855693453619, 0.00000000000000000000
8727, 1.00107713698040323713, -70.43904048838233222796, 0.00000000000000000000
8728, 1.00205439523679662450, -79.14634931609556645071, 0.00000000000000000000
8729, 0.99273085334577226835, -74.21645910856318550941, 0.00000000000000000000
8730, 1.00246326766424842525, -68.23140261659659699944, 0.00000000000000000000
8731, 1.00800374243787271844, -78.68737919627406540712, 0.00000000000000000000
8732, 1.00204672896544599858, -73.86755919051910268536, 0.00000000000000000000
8733, 0.99856697613102651800, -64.89259532103811523029, 0.00000000000000000000
8734, 0.99760196886492968904, -61.54827336026078654641, 0.00000000000000000000
8735, 0.99637002608937585979, -57.19161727766844904863, 0.00000000000000000000
8736, 1.00176105631525103057, -63.18661617002695862766, 0.00000000000000000000
8737, 1.01729866757100961827, -75.41990448089707399504, 0.00000000000000000000
8738, 1.01362426526152371586, -75.52689262802348935111, 0.00000000000000000000
8739, 1.00432308077514220734, -75.36484903077518993086, 0.00000000000000000000
8740, 1.00464240394126114175, -80.25983445706519603391, 0.00000000000000000000
8741, 1.00000599618235641586, -64.75816115307372911047, 0.00000000000000000000
8742, 0.99930029467706338320, -72.43406394964534911196, 0.00000000000000000000
8743, 1.00621398047400956166, -69.43696036415173011846, 0.00000000000000000000
8744, 1.00747741632855580818, -79.03201745167608294196, 0.00000000000000000000
8745, 1.00179770743199569871, -73.43550976888271009102, 0.00000000000000000000
8746, 0.99245046650827650758, -36.43197339727761630002, 0.00000000000000000000
8747, 1.00775376917424974721, -36.74497229318355095984, 0.00000000000000000000
8748, 0.99767819831252380069, -56.50299331547371650686, 0.00000000000000000000
8749, 1.00070142826111907475, -56.16540773193180058342, 0.00000000000000000000
8750, 1.00167038136597064124, -49.77166769712552252258, 0.00000000000000000000
8751, 1.00319595001748274044, -45.98567294554794671058, 0.00000000000000000000
8752, 1.00561025997800279619, -74.67878893786613048178, 0.00000000000000000000
8753, 1.00232981864099102154, -79.74690556604313940170, 0.00000000000000000000
8754, 1.00695494935939411363, -64.44801720016258173018, 0.00000000000000000000
8755, 1.00853823856562230254, -74.59030134708210368899, 0.00000000000000000000
8756, 1.00298050700787455547, -70.18170873106122087393, 0.00000000000000000000
8757, 0.99826912147994817381, -67.81756514270993818627, 0.00000000000000000000
8758, 0.97807516483825163167, -60.62529026322793157533, 0.00000000000000000000
8759, 1.00542544655775722973, -74.84593233950987212211, 0.00000000000000000000
8760, 1.00155358508641367798, -71.31838219996721761618, 0.00000000000000000000
8761, 0.99334941348461613941, -33.43711752115289925769, 0.00000000000000000000
8762, 1.00761009002012014157, -36.74712143996953273017, 0.00000000000000000000
8763, 1.00095210936286949099, -53.19575829869992134036, 0.00000000000000000000
8764, 0.99715289204317891780, -54.64839949295836163401, 0.00000000000000000000
8765, 1.01034289511058816835, -58.07170731069570734917, 0.00000000000000000000
8766, 1.00013099059588639328, -50.15012390306998923961, 0.00000000000000000000
8767, 0.99947094386711798908, 26.91454208882096565958, 0.00000000000000000000
8768, 1.00979563153208773407, 21.88671731498146755257, 0.00000000000000000000
8769, 0.99783251144261464471, -52.18997658988578081107, 0.00000000000000000000
8770, 1.00223405287785438667, -51.02687728106168663089, 0.00000000000000000000
8771, 1.00614836875628599344, -55.95712538008491065966, 0.00000000000000000000
8772, 0.99383108854264035070, -57.08338570057497918242, 0.00000000000000000000
8773, 1.00138382515568102882, -80.34849936960488037130, 0.00000000000000000000
8774, 1.00263766416740640608, -80.79800821637877561443, 0.00000000000000000000
8775, 0.99921357079023864767, -73.19487589143875538866, 0.00000000000000000000
8776, 1.00080878593190636394, -75.55167136232455504796, 0.00000000000000000000
8777, 1.00257042922906136617, -70.76673268522840487549, 0.00000000000000000000
8778, 0.99955942744123127408, -79.38815396030187798715, 0.00000000000000000000
8779, 1.00439380715641490838, -84.68199487666491620530, 0.00000000000000000000
8780, 0.99929349236494691144, -67.35044598732251586171, 0.00000000000000000000
8781, 0.99946329508537312680, -71.56943411371470631366, 0.00000000000000000000
8782, 0.99666277328104546651, -70.57845168219421339018, 0.00000000000000000000
8783, 1.00219677736826739967, -79.31995632323688028009, 0.00000000000000000000
8784, 0.97268676406594656303, -50.03660360365831394347, 0.00000000000000000000
8785, 1.00204011104271994981, -46.47585322286442277573, 0.00000000000000000000
8786, 1.00434962614643485956, -58.05737020826830274700, 0.00000000000000000000
8787, 0.99413448543752835906, -59.72561755986912856997, 0.00000000000000000000
8788, 1.00077066383553181517, -62.63083341751696764277, 0.00000000000000000000
8789, 1.00202669663949239798, -65.07911043354978630759, 0.00000000000000000000
8790, 1.00225614193070411417, -75.59291437328859331046, 0.00000000000000000000
8791, 1.00150172108746238209, -80.78501497571440381762, 0.00000000000000000000
8792, 1.00000000030000002482, -46.21346482125115073814, 0.00000000000000000000
8793, 1.00000000030000002482, -50.67021337111773959805, 0.00000000000000000000
8794, 1.03036744447211159326, -47.96517339041827909796, 0.00000000000000000000
8795, 1.03558393641884971537, -48.64047326550623040475, 0.00000000000000000000
8796, 1.00036659723440490843, -63.76336838802480855293, 0.00000000000000000000
8797, 0.99908289578569964284, -68.82568173008918677169, 0.00000000000000000000
8798, 1.00553455450161233209, -66.97221430498174754575, 0.00000000000000000000
8799, 1.00645438641500684085, -45.65187846440100116752, 0.00000000000000000000
8800, 1.00484108934498461707, -45.76539576161237476981, 0.00000000000000000000
8801, 1.00051470992324675890, -90.30303620819965715327, 0.00000000000000000000
8802, 1.00049733639572568933, -84.74817544308625372196, 0.00000000000000000000
8803, 1.00301500205274196631, -47.23260521271338774341, 0.00000000000000000000
8804, 1.00200390038146047722, -48.10555619488558676267, 0.00000000000000000000
8805, 1.00456748815715002365, -80.25410335059797262147, 0.00000000000000000000
8806, 1.01406876302081117025, -75.72235241039464881396, 0.00000000000000000000
8807, 1.00293487062548392075, -82.14518875945356057855, 0.00000000000000000000
8808, 0.99933252152527762835, -75.69162195812944560203, 0.00000000000000000000
8809, 1.00313629660710312841, -85.24606825090160100444, 0.00000000000000000000
8810, 1.00198987904229808166, -79.79430388166031207220, 0.00000000000000000000
8811, 1.00129827682317618098, -75.86095397121330563550, 0.00000000000000000000
8812, 1.00235632098831906056, -79.23904680710627701501, 0.00000000000000000000
8813, 1.00328942293496314875, -85.42793038626452073458, 0.00000000000000000000
8814, 1.00240463711662641799, -82.65812380382274682233, 0.00000000000000000000
8815, 0.99574079221921463212, -84.41006835606701486086, 0.00000000000000000000
8816, 0.99996944326624770394, -87.91250555388612042407, 0.00000000000000000000
8817, 0.99631074975475553135, -48.13965256216848587201, 0.00000000000000000000
8818, 1.00171057432603372028, -46.51297044436714145377, 0.00000000000000000000
8819, 1.00758025724706601345, -78.44047475564194371600, 0.00000000000000000000
8820, 1.00206730979924141245, -73.86252774225081907389, 0.00000000000000000000
8821, 0.99945136058658912148, -69.15658484645129533419, 0.00000000000000000000
8822, 0.99976597047370818760, -69.00623592509903403425, 0.00000000000000000000
8823, 1.00170733597942063220, -86.38445112147984161766, 0.00000000000000000000
8824, 1.00273586153032545631, -82.83757777455328152882, 0.00000000000000000000
8825, 1.00173980022267028467, -67.61322636349690640145, 0.00000000000000000000
8826, 0.96986112182450601171, -72.86243646609084123611, 0.00000000000000000000
8827, 1.00272666309955771347, -46.79986187597680213912, 0.00000000000000000000
8828, 1.00233053240171265941, -48.05220394657892768464, 0.00000000000000000000
8829, 1.00473115373923138627, -76.66065552608759503528, 0.00000000000000000000
8830, 1.00030094928984958358, -72.05096363227748668123, 0.00000000000000000000
8831, 0.99571212735475778111, -62.11453605211125506003, 0.00000000000000000000
8832, 1.03838022082623093745, -60.95562927192949587152, 0.00000000000000000000
8833, 0.99652852455598683878, -64.05043075666706897664, 0.00000000000000000000
8834, 1.01304889706862333298, -53.46748067331353126974, 0.00000000000000000000
8835, 1.00022783749770516337, -68.41358169133101796433, 0.00000000000000000000
8836, 1.00209948536973247890, -84.35894747525459536064, 0.00000000000000000000
8837, 0.99926610430552265107, -80.38555967782816935596, 0.00000000000000000000
8838, 1.00547058068801420383, -74.70646547181205221477, 0.00000000000000000000
8839, 1.00209849016177465764, -79.67611122695994652076, 0.00000000000000000000
8840, 1.00294375043543104731, -24.42508177711964378886, 0.00000000000000000000
8841, 0.99981415705357479240, -26.36057180632023033695, 0.00000000000000000000
8842, 1.00221929087806449488, -11.04081202984534648692, 0.00000000000000000000
8843, 0.99643096855209967178, -6.30949031548160110816, 0.00000000000000000000
8844, 1.01693057285309818027, -91.66317567360196960635, 0.00000000000000000000
8845, 1.00103961442165934059, -89.66495285129431636051, 0.00000000000000000000
8846, 0.99679815136914107221, -53.33462253196014302148, 0.00000000000000000000
8847, 0.99818768515496902882, -52.21279513527097293490, 0.00000000000000000000
8848, 0.99951101545556064742, -76.40975020473814538491, 0.00000000000000000000
8849, 1.00033292983455690539, -80.82134878135425992696, 0.00000000000000000000
8850, 0.99475633810209695973, -17.13157783268333389515, 0.00000000000000000000
8851, 1.00159675595917518898, -18.45242541347435150101, 0.00000000000000000000
8852, 1.00043681391943195536, -60.12371067872518892727, 0.00000000000000000000
8853, 1.00561650578615102702, -65.19649129194984027436, 0.00000000000000000000
8854, 1.00393461658223026589, -6.64888987227953798254, 0.00000000000000000000
8855, 1.00187035169118532352, -8.73130311994917818197, 0.00000000000000000000
8856, 1.00238858077478232289, -46.72326060748596887606, 0.00000000000000000000
8857, 1.00547407768579577514, -45.47223805768532400862, 0.00000000000000000000
8858, 0.99730245993953969830, -77.45412082177864476762, 0.00000000000000000000
8859, 1.00094027357569004266, -76.89698720363475104023, 0.00000000000000000000
8860, 1.00009025105708282410, -71.03729393565490113360, 0.00000000000000000000
8861, 1.00291358137474073686, -81.19158271337940391277, 0.00000000000000000000
8862, 1.00174558255023748998, -75.96830643714069708494, 0.00000000000000000000
8863, 0.99858667322348682038, -42.30565517239412542949, 0.00000000000000000000
8864, 1.00875084732000530607, -46.90911615660790801030, 0.00000000000000000000
8865, 1.00217518499294899748, -33.75832201196201509674, 0.00000000000000000000
8866, 1.00572852102115262163, -38.33697551836414163517, 0.00000000000000000000
8867, 1.00098871202924510904, -74.87709090469981276783, 0.00000000000000000000
8868, 1.00154694991817683203, -72.16392477376449221538, 0.00000000000000000000
8869, 1.00242037878077328017, -71.08085074546488613123, 0.00000000000000000000
