--contingency
label
'Monument_wildfire_data_SD_2'
--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
6563, 1.00017323541803193621, -51.67288384261981804002, 0.00000000000000000000
6564, 0.99988250250813293096, -50.90204309582220076891, 0.00000000000000000000
6565, 0.99979982459879179757, -50.90415083674461271812, 0.00000000000000000000
6566, 1.00072092125316247646, -45.66373633491198802403, 0.00000000000000000000
6567, 1.00063017594463499194, -45.66624047561045784960, 0.00000000000000000000
6568, 1.00042015484628987743, -44.61364831444466005905, 0.00000000000000000000
6569, 1.00035258841827290333, -44.61975756059482023375, 0.00000000000000000000
6570, 0.99007661553569525914, -36.94819338550251330844, 0.00000000000000000000
6571, 0.99864325246555651905, -57.44704384710993849694, 0.00000000000000000000
6572, 0.99798932719622501786, -61.95700588673044251209, 0.00000000000000000000
6573, 0.99825301651639186673, -61.93960909768576073020, 0.00000000000000000000
6574, 1.00154815557072351950, -52.33641230556493439963, 0.00000000000000000000
6575, 1.00154121583591804168, -52.33722126663268170432, 0.00000000000000000000
6576, 0.99870203729374640300, -65.03538429901017536849, 0.00000000000000000000
6577, 0.99800981551355316679, -63.93464717972965871695, 0.00000000000000000000
6578, 0.99350607147905367622, -66.99867623031015284596, 0.00000000000000000000
6579, 0.99680974979609437980, -65.64761281222664024426, 0.00000000000000000000
6580, 0.99782377372471497967, -63.97836400378003673950, 0.00000000000000000000
6581, 1.00022566053753214632, -63.17536820430188981845, 0.00000000000000000000
6582, 0.99884430858419515076, -62.32643040831613490127, 0.00000000000000000000
6583, 0.99843921955731729234, -62.37047745572208157228, 0.00000000000000000000
6584, 0.99974212412581764386, -62.60257195057354806522, 0.00000000000000000000
6585, 0.99952601777264615812, -62.60602892890131698778, 0.00000000000000000000
6586, 1.00034539125151988870, -61.94796758930385038866, 0.00000000000000000000
6587, 1.00025015570103703588, -61.94583982495248619671, 0.00000000000000000000
6588, 1.00238357588802684539, -61.13998696587516690215, 0.00000000000000000000
6589, 1.00214272405491677809, -61.14599243678495810173, 0.00000000000000000000
6590, 1.00408537028322752960, -60.91520112303652467745, 0.00000000000000000000
6591, 1.00012599437660365531, -62.52195453573830974392, 0.00000000000000000000
6592, 1.00010202103861556289, -62.54640674305451852888, 0.00000000000000000000
6593, 1.00001570387121851979, -63.11479510565049366733, 0.00000000000000000000
6594, 0.99983605408521591951, -63.20696621137030035698, 0.00000000000000000000
6595, 1.00210352536453939365, -61.93130328870501699612, 0.00000000000000000000
6596, 0.99871116665343862007, -62.84552758520363369144, 0.00000000000000000000
6597, 0.99806909897865048187, -62.89147129290174120797, 0.00000000000000000000
6598, 0.99797488221661190266, -62.24228967443872306831, 0.00000000000000000000
6599, 0.99900437394601215857, -65.15490640289529267193, 0.00000000000000000000
6600, 0.99887213316630596438, -65.28373060495523816371, 0.00000000000000000000
6601, 1.00167967589206829970, -59.93860972223617977761, 0.00000000000000000000
6602, 1.00160978830857039235, -59.94304928995646974954, 0.00000000000000000000
6603, 0.99973450053577417318, -51.55335680884754623321, 0.00000000000000000000
6604, 0.99904527418191424459, -51.67865413059383428163, 0.00000000000000000000
6605, 1.00168667953646584046, -63.35465447183848652912, 0.00000000000000000000
6606, 0.99776285854013990750, -63.73140101515144806399, 0.00000000000000000000
6607, 0.99788439783024995844, -63.72093121507320034880, 0.00000000000000000000
6608, 0.99654567508185365465, -63.82390077033334563339, 0.00000000000000000000
6609, 1.00050650385434658496, -60.25766095661499122116, 0.00000000000000000000
6610, 0.99948901949568325076, -63.51431714021492069833, 0.00000000000000000000
6611, 0.99912950947461609541, -63.59443985444104896487, 0.00000000000000000000
6612, 0.99983837856638457797, -64.05510444041689765982, 0.00000000000000000000
6613, 0.99963819086647254242, -64.87731052866864445150, 0.00000000000000000000
6614, 0.99837938622913313669, -48.65026351750000088714, 0.00000000000000000000
6615, 0.99772252521197180020, -48.67202984855730107938, 0.00000000000000000000
6616, 0.99888430942746286867, -53.48042663496004678336, 0.00000000000000000000
6617, 0.99964168456948609975, -65.20094617659715652280, 0.00000000000000000000
6618, 0.99862247892306010844, -64.19933347527677369726, 0.00000000000000000000
6619, 1.00077854565399881892, -65.90584305075975635191, 0.00000000000000000000
6620, 1.00229303707885164521, -65.85928468946396208139, 0.00000000000000000000
6621, 0.99752446005235739790, -48.72692290973294859668, 0.00000000000000000000
6622, 0.98787836388349459238, -49.08565286292135709800, 0.00000000000000000000
6623, 0.99583464339233840334, -50.15905389539602765581, 0.00000000000000000000
6624, 0.99871918916611401862, -49.98370711196073301608, 0.00000000000000000000
6625, 1.00046282461880542414, -46.81852362776660925192, 0.00000000000000000000
6626, 1.00246318029140812911, -65.97922016996612626372, 0.00000000000000000000
6627, 1.00151100817233307261, -66.31799992435298918281, 0.00000000000000000000
6628, 1.00137983989267320695, -66.34327531372281328004, 0.00000000000000000000
6629, 1.00069033176967336907, -67.68689191815137462527, 0.00000000000000000000
6630, 0.98753225357760432424, -69.01357383985728688458, 0.00000000000000000000
6631, 0.99995089181436647152, -68.12412165478203007751, 0.00000000000000000000
6632, 0.99675059949338684628, -42.56850236322212310824, 0.00000000000000000000
6633, 1.00012419812534658625, -38.05001465842797614414, 0.00000000000000000000
6634, 1.00020503187229770070, -38.04391018403079272048, 0.00000000000000000000
6635, 0.97500286994216212033, -60.33073952239611514869, 0.00000000000000000000
6636, 0.98748233459757306374, -58.63728754648504093439, 0.00000000000000000000
6637, 0.99886377006445370430, -53.63809403590737900913, 0.00000000000000000000
6638, 0.99892219348628219500, -53.63483305418903768214, 0.00000000000000000000
6639, 0.99892221361800781487, -53.63224240038713475087, 0.00000000000000000000
6640, 0.99888373684126785523, -53.63608078373791698823, 0.00000000000000000000
6641, 1.00287502602602285329, -46.72302318598055137500, 0.00000000000000000000
6642, 0.99607493151891224326, -15.30339542794073004472, 0.00000000000000000000
6643, 1.00458861300585211573, -13.35933863232193274939, 0.00000000000000000000
6644, 0.99967844623512636115, -20.52853819526215772839, 0.00000000000000000000
6645, 1.00051786860958191738, -20.45500679563890145118, 0.00000000000000000000
6646, 1.00151796881582000331, -12.45299704915881200407, 0.00000000000000000000
6647, 1.00149718160002709766, -12.45447230492226609044, 0.00000000000000000000
6648, 0.99454678029536602857, -10.63544175631363941648, 0.00000000000000000000
6649, 0.99299076192029112065, -10.86573590108109321761, 0.00000000000000000000
6650, 1.00017202402590310584, 58.82144481213492070992, 0.00000000000000000000
6651, 1.00087036835065834595, -17.67781856571290788338, 0.00000000000000000000
6652, 1.00084406884261167825, -17.67967818381955424911, 0.00000000000000000000
6653, 0.99750598157767411678, -36.33700074196103457780, 0.00000000000000000000
6654, 1.00042782208356739737, -41.88463029297830786390, 0.00000000000000000000
6655, 0.99410074507818424472, -14.18957907824583486445, 0.00000000000000000000
6656, 0.99409722135891298578, -14.18984281047210593840, 0.00000000000000000000
6657, 0.99516929091255401651, -14.08100488777999892420, 0.00000000000000000000
6658, 0.98619877411779244269, -14.86651070895408111028, 0.00000000000000000000
6659, 0.98823140221075966849, -14.66580773658039582585, 0.00000000000000000000
6660, 1.00063643962084136696, -13.73883662954412976376, 0.00000000000000000000
6661, 1.00460869883492232013, -48.63884881957877581726, 0.00000000000000000000
6662, 1.00836990510991064696, -48.69164819663216547951, 0.00000000000000000000
6663, 1.00462207667925373933, -48.63800853218614861362, 0.00000000000000000000
6664, 1.00163868536421118982, -48.55239506953671480005, 0.00000000000000000000
6665, 1.00026589176717228824, -37.93238302659479188605, 0.00000000000000000000
6666, 1.00351829823622207272, -36.55242398459208885697, 0.00000000000000000000
6667, 1.01003702110070925357, 9.95163599731707471108, 0.00000000000000000000
6668, 0.99747229268267201263, 40.94339501265945813202, 0.00000000000000000000
6669, 0.99935763340964933743, 41.00527379075963096966, 0.00000000000000000000
6670, 1.00014611612170822852, 41.10549732548741985738, 0.00000000000000000000
6671, 0.99921803332819814081, 41.75609541262643631399, 0.00000000000000000000
6672, 0.99759565540420325203, -53.63943529343080030003, 0.00000000000000000000
6673, 1.00152174307817132259, -37.58412489463952965707, 0.00000000000000000000
6674, 0.99512672313903849375, -35.98016980692752042614, 0.00000000000000000000
6675, 1.00071900277174963279, -28.64297636838591287756, 0.00000000000000000000
6676, 1.00431310146976904285, -27.01299769527627958610, 0.00000000000000000000
6677, 0.99981939134387654011, -30.81740836992079479728, 0.00000000000000000000
6678, 1.00074884797970042882, -28.64192456433632827384, 0.00000000000000000000
6679, 0.99824726526434159890, -64.59061837563552899155, 0.00000000000000000000
6680, 0.99749470776152082685, -52.34973787770781683548, 0.00000000000000000000
6681, 1.00145098337125859622, -68.16860977353734085682, 0.00000000000000000000
6682, 1.00501444755922197949, -53.81957498329114741864, 0.00000000000000000000
6683, 1.00108439855183672940, -68.70930745784519899644, 0.00000000000000000000
6684, 0.99862007033848554372, -57.45732569648262000328, 0.00000000000000000000
6685, 0.99998631236786050813, -59.57438065913243718796, 0.00000000000000000000
6686, 1.00007941230785735165, -59.56670228954189383330, 0.00000000000000000000
6687, 0.99986127266110769174, -59.56901699678368800051, 0.00000000000000000000
6688, 0.99987109537467855347, -59.55774898111798876243, 0.00000000000000000000
6689, 0.99987774954085550938, -59.56886910017236402837, 0.00000000000000000000
6690, 1.02690597430732144524, -41.61359852259614910963, 0.00000000000000000000
6691, 1.00185482973989214983, -44.10916683842045671327, 0.00000000000000000000
6692, 1.02385013203388575143, -42.85175275750418677490, 0.00000000000000000000
6693, 0.95755549902402370410, -46.21497616092242566310, 0.00000000000000000000
6694, 0.97115939232092540756, -45.55383306394057285615, 0.00000000000000000000
6695, 0.99696823633461761904, -46.36856562246389046322, 0.00000000000000000000
6696, 1.00149499625966709182, -13.95157731579556958934, 0.00000000000000000000
6697, 1.00518286357817432375, -32.17083122159863961542, 0.00000000000000000000
6698, 0.99767132812309844425, -40.00192044213260800234, 0.00000000000000000000
6699, 0.99727615671369640449, -40.02161845330777367735, 0.00000000000000000000
6700, 0.99765355828145430017, -40.00175977263728555045, 0.00000000000000000000
6701, 0.99991464527538875817, -40.35343946950018789721, 0.00000000000000000000
6702, 0.99991248846344382706, -40.35631765825234396061, 0.00000000000000000000
6703, 0.99519397025639588783, -37.39520311511203232158, 0.00000000000000000000
6704, 0.99455487109489559838, -37.42706581990945835514, 0.00000000000000000000
6705, 1.00357435600231448269, -56.68966795035239414347, 0.00000000000000000000
6706, 1.00258280165344348944, -57.02412914884252614911, 0.00000000000000000000
6707, 1.00295983617000028509, -56.88683427752742716166, 0.00000000000000000000
6708, 1.00262092114806966592, -56.90091115968959201155, 0.00000000000000000000
6709, 0.97654080965365985811, -48.48673589177453635557, 0.00000000000000000000
6710, 1.00141664357301807264, -63.74164615932767219419, 0.00000000000000000000
6711, 1.00130402349134994822, -63.74733354100185067637, 0.00000000000000000000
6712, 0.99786657998242322964, -50.86486660800342463062, 0.00000000000000000000
6713, 0.99760119062116181521, -50.88821343349946602075, 0.00000000000000000000
6714, 1.00096946234751427163, -51.12395159427205015845, 0.00000000000000000000
6715, 1.00044706527454008160, -51.44790095517883088405, 0.00000000000000000000
6716, 0.99965379826701394883, -53.19586414686457942480, 0.00000000000000000000
6717, 1.00006820024141052095, -67.11078989597925215094, 0.00000000000000000000
6718, 1.00199167264602673200, -55.85837269416542483214, 0.00000000000000000000
6719, 1.00070675144555987224, -43.58823442577149620547, 0.00000000000000000000
6720, 1.00052811862220614181, -43.59482364768459206061, 0.00000000000000000000
6721, 0.99994191326196146807, -44.02381964574956185743, 0.00000000000000000000
6722, 1.00002262113491746653, -44.15973157151393735376, 0.00000000000000000000
6723, 0.99923032769244912732, -63.71197458167018368158, 0.00000000000000000000
6724, 1.00024369335811047499, -62.98617135130497501905, 0.00000000000000000000
6725, 1.00037394358193831856, -62.87542224734378493167, 0.00000000000000000000
6726, 0.99985271874494097144, -63.19981671681625101655, 0.00000000000000000000
6727, 1.00003812492399046796, -64.56225917898873944978, 0.00000000000000000000
6728, 0.99985064884163754595, -12.88066241356989571898, 0.00000000000000000000
6729, 0.99991664766680277143, -12.88133131274519982412, 0.00000000000000000000
6730, 1.00389933431024203081, -12.97082243652537059120, 0.00000000000000000000
6731, 0.99888071986122495272, -63.94561385359517657889, 0.00000000000000000000
6732, 0.99966685437919933221, -63.78157659423911240992, 0.00000000000000000000
6733, 0.99959559890572358132, -63.82156075167643649593, 0.00000000000000000000
6734, 0.99977974903979360821, -61.81207965022940697963, 0.00000000000000000000
6735, 0.99985235210458045518, -61.90997135139281226657, 0.00000000000000000000
6736, 1.00038690613627556658, -61.96990391493927319289, 0.00000000000000000000
6737, 0.99971509286050042054, -61.98907979314050464836, 0.00000000000000000000
6738, 0.99943875749445754142, -61.78474218295261266576, 0.00000000000000000000
6739, 1.00001456629922969022, -61.99600353292012755446, 0.00000000000000000000
6740, 1.00018413727360111487, -62.03850008104594593306, 0.00000000000000000000
6741, 1.00057587993145680194, -48.74772786789298351096, 0.00000000000000000000
6742, 1.00404503034142011941, -43.95986811345559885922, 0.00000000000000000000
6743, 1.00045370696810675959, -42.60799528860918883311, 0.00000000000000000000
6744, 1.00006166888078595889, -42.62135196385488455917, 0.00000000000000000000
6745, 1.00452818352073580677, -43.78833119491975622850, 0.00000000000000000000
