--contingency
label
'Monument_wildfire_data_SD_2'
--bus section
i, v(p.u.), theta(deg), bcs(MVAR at v = 1 p.u.)
8403, '1', 42.672316766752, -0.265565647595
713, '1', 0.078312605037, 2.217082335813
713, '2', 0.076164241352, 2.217082335813
713, '3', 0.036825910158, 2.217082335813
1533, '1', 23.791673449127, 1.839685025645
1533, '2', 7.498715099467, 3.429139036284
1920, '2', 3.360677057936, 4.856809340925
1920, '3', 3.344288734373, 4.856809340925
2196, '1', 3.648482100754, 1.807482509949
2196, '2', 3.356600696880, 5.150743112172
2196, '3', 3.287111730148, 5.150743112172
1674, '1', 6.145008527383, 1.348059467754
1674, '2', 6.148108129438, 1.348059467754
1674, '3', 6.262919066896, 1.348059467754
8680, '1', 3.435599224074, 1.475841323862
8680, '2', 4.067598446244, 1.475841323862
8680, '3', 22.747225281823, 0.125314103872
8680, '4', 3.592686573477, 1.475841323862
796, '1', 2.929143250623, 0.896820270142
1681, '1', 46.999399496836, 1.476861108694
1681, '2', 39.984724096947, 0.214534168065
1600, '1', 0.033357958593, 4.735026087387
1600, '2', 0.014103201980, 4.735026087387
1600, '3', 0.023768585282, 4.735026087387
2136, '1', 22.457187989533, 3.401554687240
2136, '2', 5.358571864136, 4.255228993099
1847, '1', 23.049736819158, 4.910782542415
1847, '2', 7.215646886208, 6.418644314963
1455, '1', 22.875895009416, 1.769361517594
1455, '2', 7.474871973495, 3.336689140155
653, '1', 21.345379200019, -0.000000000000
1292, '1', 4.126083419493, 2.705264333234
1123, '1', 5.151894582404, 5.065674475416
1576, '1', 1.451087650023, 1.303088338094
1576, '2', 1.455144753454, 1.303088338094
1333, '1', 0.971272876952, 14.275025512094
1333, '2', 0.386383311505, 14.275025512094
1333, '3', 1.363969299480, 14.275025512094
1323, '1', 3.887944348043, 0.000000000000
483, '1', 4.841190004247, -0.000000000000
519, '1', 13.062508664470, 12.704328371364
519, '2', 13.051946725768, 12.704328371364
519, '3', 13.061684716856, 9.005693027919
253, '2', 5.908893843230, 4.836346738815
253, '3', 5.822070337371, 4.836346738815
1686, '1', 0.054998129490, 4.941975948681
1686, '2', 0.056540678402, 4.941975948681
1686, '3', 0.049802142749, 4.941975948681
1675, '1', 0.063110387144, 4.836404491992
1675, '2', 0.051182615707, 4.836404491992
253, '4', 0.115318401444, 4.836346738815
253, '5', 0.110739624123, 4.836346738815
112, '1', 3.301961287820, 5.633874847146
112, '2', 3.312854622267, 5.633874847146
8239, '1', 3.025994142886, 5.131260758267
8239, '2', 3.039268741722, 5.131260758267
8239, '3', 3.022022199547, 5.131260758267
8239, '4', 3.045403362112, 5.131260758267
1920, '4', 3.300558961116, 4.856809340925
1920, '5', 3.314585209955, 4.856809340925
1920, '6', 3.305873634113, 4.856809340925
1920, '7', 3.311207697885, 4.856809340925
539, '1', 2.577299980167, 4.916154915183
539, '2', 2.492888268249, 4.916154915183
714, '1', 0.068226279931, 2.199289365469
714, '2', 0.044610511520, 2.199289365469
714, '3', 0.101616775401, 2.199289365469
714, '4', 0.100722800526, 2.199289365469
714, '5', 0.043610600236, 2.199289365469
714, '6', 0.013163860638, 2.199289365469
1675, '3', 0.100736765425, 4.836404491992
1675, '4', 0.102012324947, 4.836404491992
1675, '5', 0.055033484243, 4.836404491992
1675, '6', 0.047316422409, 4.836404491992
1924, '1', 3.598026147554, 1.851901858217
1924, '2', 3.869787026240, 1.851901858217
1599, '1', 60.916868172232, 13.054445939730
1599, '2', 61.006223570452, 13.054445939730
1599, '3', 19.257320132953, 4.350805415065
1680, '1', 28.135057000970, 1.167039878762
1936, '1', 22.784178636993, -0.020690433330
1680, '2', 22.164417071700, 0.074419421162
1557, '1', 8.973445903329, 1.952691324848
1557, '2', 9.727405193149, 1.952691324848
1557, '3', 9.741647868046, 1.952691324848
2203, '4', 21.664414904123, 0.004186276391
1928, '1', 17.960721042335, 0.909476661124
1931, '1', 13.830238399430, 0.344135550251
1931, '2', 20.841828991816, -0.041398864679
8593, '1', 1.775889589748, 1.129159985536
1753, '2', 43.569672863031, 1.808688499214
465, '1', 0.230522900145, 4.837291826378
367, '2', 3.830778698499, 2.374209819342
367, '3', 1.084632190032, 2.374209819342
1717, '3', 21.026752377266, 2.735113714941
1163, '1', 1.082990306840, 7.563603223742
446, '1', 0.292311425774, 0.000000000000
446, '2', 0.590603260817, 16.646776577685
446, '3', 0.586550558017, 16.646776577685
446, '4', 0.979623335258, 16.646776577685
1932, '2', 7.352106056564, 0.559489836774
1933, '3', 2.910779869546, 0.879762654476
1989, '1', 4.367113331456, 1.114770929866
1989, '2', 0.097467348157, 1.114770929866
166, '1', 1.274262540877, 5.580453820862
1116, '1', 0.789339380409, 16.766741808495
1116, '2', 0.780577890868, 16.766741808495
1425, '1', 11.303334621599, 0.000000000000
1668, '1', 13.963948329305, 2.115697218394
1675, '7', 0.062572349124, 4.836404491992
1937, '1', 2.927511524475, 5.179404100367
1937, '2', 2.921813673722, 5.179404100367
1703, '5', 0.192344013489, 0.000000000000
1703, '6', 41.723368434961, 12.142452859498
1783, '5', 15.124408370052, 0.498052416295
1854, '1', 48.450056660988, 0.043622314171
1887, '2', 2.658056108912, 1.856299834964
1887, '3', 2.666268967232, 1.856299834964
1887, '4', 0.493200398930, 1.856299834964
7649, '1', 0.009199004704, 4.877261789516
7649, '2', 0.020539638075, 4.877261789516
7649, '3', 0.008273160472, 4.877261789516
7649, '4', 0.020279403905, 4.877261789516
7649, '5', 0.013675882856, 4.877261789516
1680, '3', 27.908560849636, 0.119962237727
1848, '2', 8.899285441362, 0.141747079742
1848, '3', 9.418360891750, 0.141747079742
6, '1', 4.816490322014, 1.725490892430
1857, '1', 7.176729531061, 0.031591459998
2407, '1', 5.355766592977, 0.862473530936
1857, '2', 11.544547977103, 0.031591459998
295, '1', 26.713505960813, 0.009828593898
1721, '1', 50.587538126094, 2.737576026749
1721, '2', 6.812018300375, 2.737576026749
1721, '3', 3.439518537102, 2.737576026749
1721, '4', 18.599261731822, 2.737576026749
1519, '1', 39.958572998568, 3.093757845917
1519, '2', 9.859726247757, 4.506722176160
1932, '3', 6.330093231830, 0.559489836774
1927, '1', 8.021329149874, 0.008965049554
1927, '2', 13.390035425140, 0.008965049554
1592, '1', 39.415813217706, 5.544307246292
1592, '2', 39.459490962652, 5.544307246292
1592, '3', 11.213131796844, 2.798302001517
1933, '4', 45.848249863726, 0.139126702504
1096, '1', 2.525253123947, 5.107874108954
636, '1', 0.014113502823, 2.283046339790
636, '2', 0.010694551723, 2.283046339790
636, '3', 0.017659426489, 2.283046339790
1707, '1', 46.611969124913, 6.555924398547
2117, '1', 241.101964428694, 0.000000000000
1086, '1', 0.033251697615, 4.843052469197
1086, '2', 0.048321470538, 4.843052469197
1086, '3', 0.033722846863, 4.843052469197
1086, '4', 0.044934536820, 4.843052469197
1389, '1', 87.102696076828, -2.756387080559
1389, '2', 85.202809420720, -2.756387080559
1389, '3', 83.952635298279, -2.756387080559
282, '1', 295.407231076088, 22.857934440867
282, '2', 295.212526936692, 22.857934440867
282, '3', 296.223043352330, 22.857934440867
282, '4', 295.234130829190, 22.857934440867
8018, '5', 0.098908635163, 4.717883411237
1937, '3', 81.797870690644, 0.000000000000
1937, '4', 164.265075883619, 0.000000000000
1937, '5', 163.994773564949, 0.000000000000
631, '1', 2.964978109403, 4.853639834733
631, '2', 3.110234322744, 4.853639834733
1589, '1', 82.907781831101, 20.195890366571
1589, '2', 81.554364760593, 20.195890366571
1589, '3', 96.307084709924, 23.767336911363
8185, '1', 78.684964444654, -0.000000000000
8185, '2', 77.343113658092, -0.000000000000
8185, '3', 32.054023440592, -0.000000000000
8003, '1', 108.348011443289, 14.124721888196
8003, '2', 112.748900769693, 14.124721888196
8003, '3', 149.026468982512, 14.124721888196
1820, '1', 123.031874399105, 33.705760371177
1820, '2', 124.733949642720, 33.705760371177
1820, '3', 129.974983829316, 40.688033266013
2406, '1', 16.012152428164, 0.711710658341
1671, '1', 66.135652649094, 22.506819825871
1671, '2', 67.999163882886, 22.506819825871
1671, '3', 58.838491414870, 11.354310750725
8704, '1', 35.734704761453, 8.806269519666
8461, '1', 28.436482977868, 9.082444446840
1050, '1', 34.206339968294, 8.409571274572
8752, '1', 37.490536577562, 8.211926277607
1834, '1', 169.637976048406, 10.374735265645
1834, '2', 169.698937556235, 10.374735265645
1834, '3', 171.186895625267, 10.374735265645
1834, '4', 68.498174258692, 15.280786351169
8838, '1', 39.893645022483, 5.005992222712
1881, '1', 38.323952163297, 3.426160464570
1858, '4', 23.178083088213, 0.075311402021
1858, '5', 22.772879698818, 0.075311402021
1858, '6', 22.994326058343, 0.075311402021
1882, '1', 37.268646883391, -0.073753268963
1882, '2', 37.331739459586, -0.073753268963
8774, '1', 31.419310015579, 6.628618239750
2039, '1', 0.029790255669, 4.588129635818
2039, '2', 0.022356992088, 4.588129635818
2039, '3', 0.025621580588, 4.588129635818
2039, '4', 0.027230934396, 4.588129635818
2209, '1', 0.059826221966, 4.050593164042
1784, '1', 34.639545567448, 6.548373487207
8032, '1', 37.135543092711, 6.630680243327
1785, '1', 36.422119595076, 5.734891502012
220, '1', 165.874851456314, 23.630884110878
220, '2', 165.380425970988, 23.630884110878
220, '3', 164.819289421308, 23.630884110878
220, '4', 64.142470914246, 25.991201251947
220, '5', 33.041611221690, 12.779625484028
1975, '1', 29.481081695956, 6.472104462993
1975, '2', 29.285372133751, 6.472104462993
1855, '2', 21.824679038732, 0.058808113152
1855, '3', 41.680370898365, 0.232536245907
2300, '1', 123.755026325282, 11.938159494607
2300, '2', 43.881384906700, 6.305246252614
2300, '3', 44.301327603537, 6.305246252614
2300, '4', 44.022010746702, 6.305246252614
2300, '5', 43.678419033006, 6.305246252614
7707, '1', 28.896115052835, 7.698190089089
7707, '2', 28.819600046650, 7.698190089089
1821, '3', 44.195059063806, -0.000000000000
1821, '4', 44.389215172451, -0.000000000000
1821, '5', 43.666749534403, -0.000000000000
1326, '1', 40.540398405790, 5.224676887424
1330, '1', 42.289637545492, 6.654099633289
8461, '2', 29.617251264979, 4.016245870834
1797, '1', 165.354898287516, 11.313033978095
1797, '2', 72.963015413115, 11.162857665082
1797, '3', 72.826405977507, 11.162857665082
7698, '1', 11.052445202643, -0.000000000000
7698, '2', 10.849791499223, -0.000000000000
7698, '3', 10.850148505112, -0.000000000000
7698, '4', 10.895451217101, -0.000000000000
7698, '5', 10.911093839020, -0.000000000000
7698, '6', 10.906536933035, -0.000000000000
7698, '7', 11.016705278730, -0.000000000000
7698, '8', 10.940200075247, -0.000000000000
1844, '1', 28.521829611154, 8.679915015199
1596, '1', 42.971041028315, 6.575453714588
2044, '1', 56.686336825577, 4.155583537175
2332, '1', 11.245261383595, 2.752544838737
8752, '2', 163.248768078927, 21.779194415835
8752, '3', 162.907288692840, 21.779194415835
8752, '4', 125.317655612656, 29.202060234333
1864, '1', 39.834143151771, 0.051037398225
1852, '2', 60.310048492233, 2.077058830641
1239, '1', 49.199221466010, 3.538577758952
1239, '2', 49.075142470528, 3.538577758952
1239, '3', 34.905441457958, 3.853088794584
552, '6', 5.812154663467, 1.257422978318
552, '7', 5.747893396202, 1.257422978318
552, '8', 39.471578925773, 1.257422978318
552, '9', 39.017363350392, 1.257422978318
552, '10', 34.634796586152, 1.257422978318
1694, '1', 90.976285275914, 25.072099704928
1694, '2', 70.533613879398, 23.916897145462
2217, '1', 45.168860857965, 8.696819375631
8535, '1', 142.707726553459, -3.573442704154
8535, '2', 15.783599566106, 0.193118639198
1806, '1', 81.694606062835, 12.384364763421
1806, '2', 81.658641686476, 12.384364763421
1806, '3', 70.500763953681, 14.241635998126
1236, '1', 2.731440782336, 16.535424267443
1236, '2', 2.719296342732, 16.535424267443
1236, '3', 2.755600152041, 16.535424267443
698, '1', 3.948612404714, 6.473905468660
698, '2', 3.586261035202, 6.473905468660
698, '3', 0.292862936609, 6.473905468660
1853, '1', 22.140209996471, -0.090942454245
1458, '1', 0.987798033091, 1.916133803267
1791, '1', 0.026498997357, 2.057622769137
1791, '2', 0.031613292473, 2.057622769137
1791, '3', 0.019510621451, 2.057622769137
1861, '1', 31.085861787332, 7.176548390301
1861, '2', 31.118860703522, 7.176548390301
1861, '3', 32.364325275281, 5.138934056629
1861, '4', 32.388893799898, 5.138934056629
1859, '1', 9.690041815488, 2.556363387081
1859, '2', 9.780270210470, 2.556363387081
1859, '3', 9.833961883178, 2.556363387081
1859, '4', 9.712874533348, 2.556363387081
1399, '1', 2.824066660997, 0.601717547884
1399, '2', 2.852887874997, 0.601717547884
1399, '3', 2.806470919332, 0.601717547884
1399, '4', 2.844504808159, 0.601717547884
1399, '5', 2.847544161674, 0.601717547884
1399, '6', 2.862296876869, 0.601717547884
1399, '7', 2.839875871690, 0.601717547884
1399, '8', 2.853258889005, 0.601717547884
1399, '9', 2.804831734587, 0.601717547884
1399, '10', 2.852061124943, 0.601717547884
1399, '11', 2.834390111521, 0.601717547884
1399, '12', 2.849567725917, 0.601717547884
1399, '13', 2.829732472116, 0.601717547884
1399, '14', 2.823097197799, 0.601717547884
1399, '15', 2.823849117311, 0.601717547884
1399, '16', 2.834236902391, 0.601717547884
1878, '1', 38.908864595713, 7.274286342143
1878, '2', 39.079442488956, 7.274286342143
1652, '1', 33.678897488067, 8.640506074353
1652, '2', 33.269075234444, 8.640506074353
1918, '1', 17.713759886507, 0.690854375045
8593, '2', 2.365056403700, 1.129159985536
1929, '1', 1.546864694980, 0.791652676929
1186, '1', 2.304754017704, 6.725343081999
1542, '1', 49.106143223363, 0.110142695069
1682, '1', 57.613152558464, 1.767698322494
2396, '1', 1.167650111078, 12.842435166572
2396, '2', 1.182889944392, 12.842435166572
2396, '3', 1.171569967977, 12.842435166572
2396, '4', 1.164883708628, 12.842435166572
2396, '5', 1.185727056191, 12.842435166572
2396, '6', 1.179298736032, 12.842435166572
2396, '7', 1.166415470934, 12.842435166572
2022, '1', 40.202857342087, 6.238194458156
2022, '2', 7.803968870056, 8.127629033662
303, '1', 147.463055216340, -1.331186359303
1822, '1', 0.027281438785, 5.729358647204
1822, '2', 0.013181905542, 5.729358647204
1822, '3', 0.019608859459, 5.729358647204
8507, '1', 36.824368183185, 0.033480408483
7823, '1', 158.451343165016, 14.206804545702
7823, '2', 155.912986192373, 14.206804545702
7823, '3', 251.801503570560, 14.206804545702
1298, '1', 0.440423387868, -0.470635163260
1481, '1', 31.432518616457, 5.119090471112
1997, '1', 36.738801967413, 7.036638983222
1997, '2', 9.770237692968, 0.000000000000
8082, '1', 33.141188851021, 7.030738543775
668, '1', 42.914570185826, 7.228294600679
8569, '1', 40.958159998962, 7.439386106691
8569, '2', 9.853204521819, -0.000000000000
1595, '1', 147.518172919520, 28.965590428065
1595, '2', 144.243583446923, 28.965590428065
1595, '3', 106.874462249283, 30.401784334029
2107, '1', 126.901679496744, 17.626541029744
2107, '2', 126.800018232482, 17.626541029744
2107, '3', 75.073288774811, 19.718204033650
198, '1', 14.802554393030, 8.885544564190
198, '2', 15.436457500989, 8.885544564190
302, '1', 7.190429989425, 0.696585920036
1058, '1', 4.499600759730, 2.151884615636
8461, '3', 54.567754789494, 10.576095840764
8461, '4', 54.737219785475, 10.576095840764
2208, '1', 99.892251825131, -1.381768679411
607, '1', 0.209243868345, 12.891490207097
138, '2', 6.282988510365, 1.708445221760
1855, '4', 44.424400072520, 0.240575785334
8461, '5', 42.242014776962, 9.162439877123
8461, '6', 41.845454039776, 9.162439877123
8461, '7', 39.995452000154, 9.162439877123
8461, '8', 41.937154086226, 9.162439877123
2065, '1', 0.638611689824, 1.675164064983
2065, '2', 0.631697589397, 1.675164064983
181, '1', 15.797232953216, 3.325401282228
181, '2', 15.580902727277, 3.325401282228
181, '3', 15.772413757811, 3.325401282228
181, '4', 15.662133380972, 3.325401282228
181, '5', 15.602514125643, 3.325401282228
562, '1', 0.379094980371, 1.567287993690
562, '2', 0.376318193759, 1.567287993690
562, '3', 0.376733294553, 1.567287993690
562, '4', 0.375593595764, 1.567287993690
859, '1', 1.263007525800, 1.645374856296
1199, '1', 0.040454590961, 4.619177193639
1199, '2', 0.058263897065, 4.619177193639
1199, '3', 0.026637954949, 4.619177193639
1199, '4', 0.034755388129, 4.619177193639
1199, '5', 0.059148403860, 4.619177193639
1199, '6', 0.061608237965, 4.619177193639
8148, '1', 0.051371004661, 4.738397462269
8148, '2', 0.035957600312, 4.738397462269
2212, '1', 0.099675319979, 4.774893052371
2212, '2', 0.121181256775, 4.774893052371
108, '1', 0.379956335835, 1.691032089946
108, '2', 0.380497637891, 1.691032089946
108, '3', 0.378053849217, 1.691032089946
108, '4', 0.374745711656, 1.691032089946
1098, '1', 34.299519561723, 7.906881914893
1098, '2', 34.107459574990, 7.906881914893
8185, '4', 26.608887427229, 1.746574246025
2000, '1', 0.627159500947, 1.611092686327
2000, '2', 0.630708516603, 1.611092686327
782, '1', 1.277983421101, 1.640945816871
2118, '1', 1.277463862516, 1.568042759243
1885, '2', 1.255077326866, 1.355114916157
8357, '1', 1.269048370622, 1.591915422235
999, '1', 1.253400171528, 1.229264758358
1330, '2', 1.261848395235, 1.593234208064
8357, '2', 1.276062728539, 1.591915422235
1993, '1', 1.252940367517, 1.696497647101
2365, '1', 42.239073240253, 5.091358425318
2365, '2', 42.330311932071, 5.091358425318
2365, '3', 42.315878226274, 5.091358425318
2365, '4', 42.289616919165, 5.091358425318
1320, '1', 2.548488644046, 1.613889725076
2158, '1', 0.036921097999, 0.000000000000
1127, '1', 0.003860477170, 0.000000000000
1127, '2', 0.020004240944, 0.000000000000
468, '1', 0.022952098873, 4.955325375361
468, '2', 0.027179657321, 4.955325375361
2286, '1', 13.223071421162, 12.482516966864
2286, '2', 5.351752647702, 12.482516966864
1884, '1', 0.053170091159, 7.810840363223
1884, '2', 0.024635440216, 7.810840363223
8472, '2', 0.325524791434, 4.080845237567
461, '1', 0.077722409677, 5.911199823319
461, '2', 0.061734910255, 5.911199823319
2004, '1', 0.638900143690, 1.624156108334
2004, '2', 0.636745437722, 1.624156108334
8315, '1', 0.638140330288, 1.677205659274
8315, '2', 0.638382725167, 1.677205659274
8315, '3', 0.626880071815, 1.677205659274
8315, '4', 0.626471276365, 1.677205659274
8315, '5', 0.627942451665, 1.677205659274
1846, '1', 0.628083781487, 1.556771438821
1846, '2', 0.626242831341, 1.556771438821
1846, '3', 0.636842600187, 1.556771438821
1846, '4', 0.627806108153, 1.556771438821
8315, '6', 0.633373335552, 1.677205659274
8315, '7', 0.629435245332, 1.677205659274
8315, '8', 0.627405178061, 1.677205659274
8315, '9', 0.631363324890, 1.677205659274
8315, '10', 0.632989228542, 1.677205659274
1846, '5', 0.634564606122, 1.556771438821
1846, '6', 0.631679126507, 1.556771438821
1846, '7', 0.631681459491, 1.556771438821
1846, '8', 0.628440884771, 1.556771438821
1846, '9', 0.628407282072, 1.556771438821
1846, '10', 0.634594815559, 1.556771438821
1018, '1', 0.635413824985, 1.582577019586
1018, '2', 0.625372084378, 1.582577019586
1018, '3', 0.630757293386, 1.582577019586
7808, '7', 0.625242025802, 1.503180499721
7808, '8', 0.633965679357, 1.503180499721
7808, '9', 0.631829327431, 1.503180499721
7808, '10', 0.637424557163, 1.503180499721
7808, '11', 0.629235213073, 1.503180499721
7808, '12', 0.634138103047, 1.503180499721
7808, '13', 0.627296076459, 1.503180499721
1846, '11', 0.629971806117, 1.556771438821
8315, '11', 0.637983090476, 1.677205659274
8315, '12', 0.629258465435, 1.677205659274
8315, '13', 0.628158399235, 1.677205659274
8315, '14', 0.636138214309, 1.677205659274
8315, '15', 0.630718994046, 1.677205659274
8315, '16', 0.630395316683, 1.677205659274
8315, '17', 0.625833075071, 1.677205659274
1031, '1', 0.637124708887, 1.588208649305
1031, '2', 0.633406627640, 1.588208649305
1031, '3', 0.625872077602, 1.588208649305
1031, '4', 0.634987002423, 1.588208649305
1031, '5', 0.628247809902, 1.588208649305
1031, '6', 0.629090464176, 1.588208649305
1031, '7', 0.628479842930, 1.588208649305
8315, '18', 0.637052397023, 1.677205659274
8315, '19', 0.625599136670, 1.677205659274
8315, '20', 0.626779078576, 1.677205659274
1037, '1', 0.630524957534, 1.607306449217
1037, '2', 0.629746248726, 1.607306449217
1037, '3', 0.628150381004, 1.607306449217
1037, '4', 0.632003237130, 1.607306449217
1037, '5', 0.629484313458, 1.607306449217
1037, '6', 0.634849177778, 1.607306449217
1037, '7', 0.631450430003, 1.607306449217
1031, '8', 0.632811752944, 1.588208649305
1031, '9', 0.635679132793, 1.588208649305
1031, '10', 0.636929254775, 1.588208649305
7830, '1', 0.630496031834, 1.644150477693
7830, '2', 0.628795216334, 1.644150477693
7830, '3', 0.625718495674, 1.644150477693
7830, '4', 0.636596621527, 1.644150477693
7830, '5', 0.638337825785, 1.644150477693
990, '3', 0.634092957435, 1.582020072532
990, '4', 0.629100643136, 1.582020072532
990, '5', 0.632398581735, 1.582020072532
990, '6', 0.625595936350, 1.582020072532
990, '7', 0.632836551909, 1.582020072532
990, '8', 0.630731538521, 1.582020072532
990, '9', 0.631661088445, 1.582020072532
990, '10', 0.631097622114, 1.582020072532
990, '11', 0.638006949346, 1.582020072532
990, '12', 0.624806208586, 1.582020072532
990, '13', 0.637892943832, 1.582020072532
990, '14', 0.636331365492, 1.582020072532
990, '15', 0.635841527678, 1.582020072532
990, '16', 0.624939984845, 1.582020072532
990, '17', 0.628429396444, 1.582020072532
990, '18', 0.625928647793, 1.582020072532
1000, '1', 0.626293941258, 1.382971752616
1000, '2', 0.631487210582, 1.382971752616
1000, '3', 0.632705205902, 1.382971752616
1000, '4', 0.636630521116, 1.382971752616
1000, '5', 0.635335367994, 1.382971752616
1000, '6', 0.638193287635, 1.382971752616
1000, '7', 0.637453927709, 1.382971752616
1595, '4', 39.031964375559, 5.115867275172
1595, '5', 45.597796417693, 5.115867275172
1595, '6', 43.625196160014, 5.115867275172
1595, '7', 42.453721360612, 5.115867275172
2204, '1', 146.649824274648, 0.363835945133
288, '1', 147.967340514151, 1.931333165738
288, '2', 147.334530943497, 1.931333165738
2264, '1', 100.381669714862, 0.811953104179
2264, '2', 164.959147943629, 0.811953104179
471, '1', 83.702989451289, 1.894074184872
2407, '2', 7.757520363397, 0.862473530936
1856, '1', 6.384847291595, 0.031810325528
1508, '1', 12.690215504716, 1.214446659592
344, '3', 2.764359880822, 1.627827549314
1703, '7', 1.378364583494, 1.595764511313
1702, '4', 1.627189327306, 1.563945244553
2084, '1', 1.265295225816, 1.630067848172
481, '3', 1.500607354642, 1.614597019905
1945, '1', 1.508146868532, 1.600399651556
448, '1', 9.415731495697, 5.290055122564
7911, '3', 178.472322457909, 5.447868245112
7911, '4', 178.802825958632, 5.447868245112
111, '1', 178.765149591760, 1.636515348579
317, '1', 7.630718396379, 1.567518346661
317, '2', 25.084201129409, 1.567518346661
317, '3', 23.892900545285, 1.567518346661
1720, '1', 2.132424110314, 0.518708705288
1720, '2', 2.140011788169, 0.518708705288
471, '2', 323.729769893257, 1.894074184872
8357, '3', 158.377065891702, 5.156511691246
8357, '4', 157.682927641452, 5.156511691246
1885, '3', 1.266192896890, 1.355114916157
1176, '1', 40.615747923879, 1.738399421419
1176, '2', 26.783276218459, 1.738399421419
1176, '3', 109.122980740514, 1.738399421419
1176, '4', 88.485497915740, 1.738399421419
1176, '5', 50.444670009749, 1.738399421419
1435, '1', 0.631181997882, 2.369242816803
1435, '2', 0.635884772910, 2.369242816803
1435, '3', 0.633598293989, 2.369242816803
1435, '4', 0.627461987527, 2.369242816803
1435, '5', 0.630061197388, 2.369242816803
1435, '6', 0.637394173263, 2.369242816803
1435, '7', 0.629719456159, 2.369242816803
1435, '8', 0.638836293420, 2.369242816803
1435, '9', 0.628318159671, 2.369242816803
1435, '10', 0.628668549816, 2.369242816803
1051, '1', 32.746049429318, 0.516626231177
2407, '3', 48.126284317123, 0.862473530936
426, '7', 0.002798425969, 2.106022102152
426, '8', 0.002088601309, 2.106022102152
426, '9', 0.001762495133, 2.106022102152
426, '10', 0.002748485582, 2.106022102152
426, '11', 0.002333771578, 2.106022102152
426, '12', 0.001516870617, 2.106022102152
426, '13', 0.002389032469, 2.106022102152
426, '14', 0.001737451841, 2.106022102152
426, '15', 0.001236998185, 2.106022102152
426, '16', 0.001632719891, 2.106022102152
426, '17', 0.001924087905, 2.106022102152
2405, '1', 54.057351715113, 2.765038369628
1855, '5', 29.381240917367, 5.408324044745
1855, '6', 28.341468794067, 5.408324044745
1855, '7', 27.559085104825, 5.408324044745
1855, '8', 29.069830106774, 5.408324044745
1855, '9', 27.594636857383, 5.408324044745
1855, '10', 28.372434985640, 5.408324044745
1855, '11', 29.181636975178, 5.408324044745
1855, '12', 28.723702360801, 5.408324044745
2245, '1', 35.790002003138, 5.083040205490
2245, '2', 35.528852497483, 5.083040205490
2245, '3', 35.371354942566, 5.083040205490
2245, '4', 35.623867159187, 5.083040205490
2314, '1', 186.716397525774, 0.798616113723
7889, '1', 164.004353135930, 1.651714908802
8142, '1', 188.585005041544, 1.704952730657
145, '1', 25.496416594706, 1.625823135333
8231, '1', 18.822412551008, 1.598221027828
8231, '2', 19.047795883378, 1.598221027828
915, '1', 1.256066872896, 2.259583429472
7989, '1', 46.354005781166, 5.296433712722
7989, '2', 48.087775484103, 5.296433712722
7989, '3', 46.294993183045, 5.296433712722
7989, '4', 46.282259289415, 5.296433712722
7989, '5', 46.751171657602, 5.296433712722
121, '1', 25.057581689469, 1.589082793335
131, '1', 25.241540351366, 1.568492036729
1846, '12', 0.627163283522, 1.556771438821
1846, '13', 0.634386203957, 1.556771438821
1846, '14', 0.628874757166, 1.556771438821
1846, '15', 0.631453247342, 1.556771438821
1846, '16', 0.631718481685, 1.556771438821
1034, '1', 0.033266289519, 0.000000000000
8003, '4', 50.438954832433, 5.353228569279
8003, '5', 48.686658969014, 5.353228569279
8003, '6', 50.778540452687, 5.353228569279
1810, '1', 0.025296459597, 4.954933247981
1810, '2', 0.022251315032, 4.954933247981
2324, '1', 5.648712486297, 1.646569759602
2384, '1', 48.389130086265, 6.490351341316
2384, '2', 12.159354050294, 10.264683619061
286, '1', 2.424624201756, 0.682595046568
286, '2', 2.748620819096, 0.682595046568
90, '1', 3.426622066883, 4.847445920729
1168, '2', 1.137451010387, 1.593372666453
1168, '3', 0.502937547714, 1.593372666453
2304, '1', 2.046902552625, 15.678242863606
2304, '2', 2.035203647010, 15.678242863606
2304, '3', 0.379531672606, 1.546767022861
2304, '4', 0.625278895974, 1.546767022861
1879, '1', 2.416426346825, 0.000000000000
1879, '2', 14.821203831557, 11.641834269042
1879, '3', 14.655128967703, 11.641834269042
1879, '4', 2.941387276168, -0.099100785686
1895, '4', 26.656061798061, 5.905877745900
295, '2', 77.238908061178, 0.706825395049
1133, '1', 1.943366880238, 0.694026324581
2196, '4', 1.375182995964, 1.605762250372
1955, '2', 1.890318894002, 1.705108596077
877, '1', 21.706456426005, 1.593628293767
893, '1', 3.687361358269, 1.524284419532
893, '2', 3.658645473349, 1.524284419532
565, '1', 1.521293038843, 1.643013023037
446, '5', 1.391461994405, 1.583045556229
1176, '6', 164.504273597338, 1.738399421419
1176, '7', 192.078089745526, 1.738399421419
1176, '8', 130.527931418465, 1.738399421419
1176, '9', 113.762919361662, 1.738399421419
1176, '10', 142.937948706118, 1.738399421419
818, '1', 3.782938357967, 1.402919759346
818, '2', 3.406389448812, 1.402919759346
1607, '1', 76.279974947852, 0.892635555847
1783, '6', 77.196470142022, 0.498052416295
559, '1', 5.608574351846, 6.814555309916
288, '3', 139.976076844145, 1.774718050757
8790, '1', 0.972267052998, 16.820761465754
8790, '2', 0.966072904615, 16.820761465754
1858, '7', 5.062334076821, 1.620709834440
8535, '3', 100.504477626921, 0.193118639198
